ReferenceID,O_IntensityEnergy2D,O_DiscretisedIntensityEntropy2D,O_MinimumIntensity2D,O_TenthIntensityPercentile2D,O_NinetiethIntensityPercentile2D,O_MaximumIntensity2D,O_MeanIntensity2D,O_MedianIntensity2D,O_IntensityInterquartileRange2D,O_IntensityRange2D,O_MeanAbsoluteDeviation2D,O_RobustMeanAbsoluteDeviation2D,O_RootMeanSquare2D,O_IntensitySkewness2D,O_IntensityKurtosis2D,O_IntensityVariance2D,O_DiscretisedIntensityUniformity2D,O_AutoCorrelationAveraged2D,O_JointAverageAveraged2D,O_ClusterProminenceAveraged2D,O_ClusterShadeAveraged2D,O_ClusterTendencyAveraged2D,O_ContrastAveraged2D,O_CorrelationAveraged2D,O_DifferenceAverageAveraged2D,O_DifferenceEntropyAveraged2D,O_DifferenceVarianceAveraged2D,O_AngularSecondMomentAveraged2D,O_JointEntropyAveraged2D,O_InformationCorrelation1Averaged2D,O_InformationCorrelation2Averaged2D,O_InverseDifferenceMomentAveraged2D,O_NormalisedInverseDifferenceMomentAveraged2D,O_InverseDifferenceAveraged2D,O_NormalisedInverseDifferenceAveraged2D,O_InverseVarianceAveraged2D,O_JointMaximumAveraged2D,O_SumAverageAveraged2D,O_SumEntropyAveraged2D,O_JointVarianceAveraged2D,O_ShortRunsEmphasisAveraged2D,O_LongRunsEmphasisAveraged2D,O_GrayLevelNonUniformityAveraged2D,O_NormalisedGrayLevelNonUniformityAveraged2D,O_RunLengthNonUniformityAveraged2D,O_NormalisedRunLengthNonUniformityAveraged2D,O_RunPercentageAveraged2D,O_GrayLevelVarianceAveraged2D,O_RunLengthVarianceAveraged2D,O_RunEntropyAveraged2D,O_LowGrayLevelRunEmphasisAveraged2D,O_HighGrayLevelRunEmphasisAveraged2D,O_ShortRunLowGrayLevelEmphasisAveraged2D,O_ShortRunHighGrayLevelEmphasisAveraged2D,O_LongRunLowGrayLevelEmphasisAveraged2D,O_LongRunHighGrayLevelEmphasisAveraged2D,LL_IntensityEnergy2D,LL_DiscretisedIntensityEntropy2D,LL_MinimumIntensity2D,LL_TenthIntensityPercentile2D,LL_NinetiethIntensityPercentile2D,LL_MaximumIntensity2D,LL_MeanIntensity2D,LL_MedianIntensity2D,LL_IntensityInterquartileRange2D,LL_IntensityRange2D,LL_MeanAbsoluteDeviation2D,LL_RobustMeanAbsoluteDeviation2D,LL_RootMeanSquare2D,LL_IntensitySkewness2D,LL_IntensityKurtosis2D,LL_IntensityVariance2D,LL_DiscretisedIntensityUniformity2D,LL_AutoCorrelationAveraged2D,LL_JointAverageAveraged2D,LL_ClusterProminenceAveraged2D,LL_ClusterShadeAveraged2D,LL_ClusterTendencyAveraged2D,LL_ContrastAveraged2D,LL_CorrelationAveraged2D,LL_DifferenceAverageAveraged2D,LL_DifferenceEntropyAveraged2D,LL_DifferenceVarianceAveraged2D,LL_AngularSecondMomentAveraged2D,LL_JointEntropyAveraged2D,LL_InformationCorrelation1Averaged2D,LL_InformationCorrelation2Averaged2D,LL_InverseDifferenceMomentAveraged2D,LL_NormalisedInverseDifferenceMomentAveraged2D,LL_InverseDifferenceAveraged2D,LL_NormalisedInverseDifferenceAveraged2D,LL_InverseVarianceAveraged2D,LL_JointMaximumAveraged2D,LL_SumAverageAveraged2D,LL_SumEntropyAveraged2D,LL_JointVarianceAveraged2D,LL_ShortRunsEmphasisAveraged2D,LL_LongRunsEmphasisAveraged2D,LL_GrayLevelNonUniformityAveraged2D,LL_NormalisedGrayLevelNonUniformityAveraged2D,LL_RunLengthNonUniformityAveraged2D,LL_NormalisedRunLengthNonUniformityAveraged2D,LL_RunPercentageAveraged2D,LL_GrayLevelVarianceAveraged2D,LL_RunLengthVarianceAveraged2D,LL_RunEntropyAveraged2D,LL_LowGrayLevelRunEmphasisAveraged2D,LL_HighGrayLevelRunEmphasisAveraged2D,LL_ShortRunLowGrayLevelEmphasisAveraged2D,LL_ShortRunHighGrayLevelEmphasisAveraged2D,LL_LongRunLowGrayLevelEmphasisAveraged2D,LL_LongRunHighGrayLevelEmphasisAveraged2D,LH_IntensityEnergy2D,LH_DiscretisedIntensityEntropy2D,LH_MinimumIntensity2D,LH_TenthIntensityPercentile2D,LH_NinetiethIntensityPercentile2D,LH_MaximumIntensity2D,LH_MeanIntensity2D,LH_MedianIntensity2D,LH_IntensityInterquartileRange2D,LH_IntensityRange2D,LH_MeanAbsoluteDeviation2D,LH_RobustMeanAbsoluteDeviation2D,LH_RootMeanSquare2D,LH_IntensitySkewness2D,LH_IntensityKurtosis2D,LH_IntensityVariance2D,LH_DiscretisedIntensityUniformity2D,LH_AutoCorrelationAveraged2D,LH_JointAverageAveraged2D,LH_ClusterProminenceAveraged2D,LH_ClusterShadeAveraged2D,LH_ClusterTendencyAveraged2D,LH_ContrastAveraged2D,LH_CorrelationAveraged2D,LH_DifferenceAverageAveraged2D,LH_DifferenceEntropyAveraged2D,LH_DifferenceVarianceAveraged2D,LH_AngularSecondMomentAveraged2D,LH_JointEntropyAveraged2D,LH_InformationCorrelation1Averaged2D,LH_InformationCorrelation2Averaged2D,LH_InverseDifferenceMomentAveraged2D,LH_NormalisedInverseDifferenceMomentAveraged2D,LH_InverseDifferenceAveraged2D,LH_NormalisedInverseDifferenceAveraged2D,LH_InverseVarianceAveraged2D,LH_JointMaximumAveraged2D,LH_SumAverageAveraged2D,LH_SumEntropyAveraged2D,LH_JointVarianceAveraged2D,LH_ShortRunsEmphasisAveraged2D,LH_LongRunsEmphasisAveraged2D,LH_GrayLevelNonUniformityAveraged2D,LH_NormalisedGrayLevelNonUniformityAveraged2D,LH_RunLengthNonUniformityAveraged2D,LH_NormalisedRunLengthNonUniformityAveraged2D,LH_RunPercentageAveraged2D,LH_GrayLevelVarianceAveraged2D,LH_RunLengthVarianceAveraged2D,LH_RunEntropyAveraged2D,LH_LowGrayLevelRunEmphasisAveraged2D,LH_HighGrayLevelRunEmphasisAveraged2D,LH_ShortRunLowGrayLevelEmphasisAveraged2D,LH_ShortRunHighGrayLevelEmphasisAveraged2D,LH_LongRunLowGrayLevelEmphasisAveraged2D,LH_LongRunHighGrayLevelEmphasisAveraged2D,HL_IntensityEnergy2D,HL_DiscretisedIntensityEntropy2D,HL_MinimumIntensity2D,HL_TenthIntensityPercentile2D,HL_NinetiethIntensityPercentile2D,HL_MaximumIntensity2D,HL_MeanIntensity2D,HL_MedianIntensity2D,HL_IntensityInterquartileRange2D,HL_IntensityRange2D,HL_MeanAbsoluteDeviation2D,HL_RobustMeanAbsoluteDeviation2D,HL_RootMeanSquare2D,HL_IntensitySkewness2D,HL_IntensityKurtosis2D,HL_IntensityVariance2D,HL_DiscretisedIntensityUniformity2D,HL_AutoCorrelationAveraged2D,HL_JointAverageAveraged2D,HL_ClusterProminenceAveraged2D,HL_ClusterShadeAveraged2D,HL_ClusterTendencyAveraged2D,HL_ContrastAveraged2D,HL_CorrelationAveraged2D,HL_DifferenceAverageAveraged2D,HL_DifferenceEntropyAveraged2D,HL_DifferenceVarianceAveraged2D,HL_AngularSecondMomentAveraged2D,HL_JointEntropyAveraged2D,HL_InformationCorrelation1Averaged2D,HL_InformationCorrelation2Averaged2D,HL_InverseDifferenceMomentAveraged2D,HL_NormalisedInverseDifferenceMomentAveraged2D,HL_InverseDifferenceAveraged2D,HL_NormalisedInverseDifferenceAveraged2D,HL_InverseVarianceAveraged2D,HL_JointMaximumAveraged2D,HL_SumAverageAveraged2D,HL_SumEntropyAveraged2D,HL_JointVarianceAveraged2D,HL_ShortRunsEmphasisAveraged2D,HL_LongRunsEmphasisAveraged2D,HL_GrayLevelNonUniformityAveraged2D,HL_NormalisedGrayLevelNonUniformityAveraged2D,HL_RunLengthNonUniformityAveraged2D,HL_NormalisedRunLengthNonUniformityAveraged2D,HL_RunPercentageAveraged2D,HL_GrayLevelVarianceAveraged2D,HL_RunLengthVarianceAveraged2D,HL_RunEntropyAveraged2D,HL_LowGrayLevelRunEmphasisAveraged2D,HL_HighGrayLevelRunEmphasisAveraged2D,HL_ShortRunLowGrayLevelEmphasisAveraged2D,HL_ShortRunHighGrayLevelEmphasisAveraged2D,HL_LongRunLowGrayLevelEmphasisAveraged2D,HL_LongRunHighGrayLevelEmphasisAveraged2D,HH_IntensityEnergy2D,HH_DiscretisedIntensityEntropy2D,HH_MinimumIntensity2D,HH_TenthIntensityPercentile2D,HH_NinetiethIntensityPercentile2D,HH_MaximumIntensity2D,HH_MeanIntensity2D,HH_MedianIntensity2D,HH_IntensityInterquartileRange2D,HH_IntensityRange2D,HH_MeanAbsoluteDeviation2D,HH_RobustMeanAbsoluteDeviation2D,HH_RootMeanSquare2D,HH_IntensitySkewness2D,HH_IntensityKurtosis2D,HH_IntensityVariance2D,HH_DiscretisedIntensityUniformity2D,HH_AutoCorrelationAveraged2D,HH_JointAverageAveraged2D,HH_ClusterProminenceAveraged2D,HH_ClusterShadeAveraged2D,HH_ClusterTendencyAveraged2D,HH_ContrastAveraged2D,HH_CorrelationAveraged2D,HH_DifferenceAverageAveraged2D,HH_DifferenceEntropyAveraged2D,HH_DifferenceVarianceAveraged2D,HH_AngularSecondMomentAveraged2D,HH_JointEntropyAveraged2D,HH_InformationCorrelation1Averaged2D,HH_InformationCorrelation2Averaged2D,HH_InverseDifferenceMomentAveraged2D,HH_NormalisedInverseDifferenceMomentAveraged2D,HH_InverseDifferenceAveraged2D,HH_NormalisedInverseDifferenceAveraged2D,HH_InverseVarianceAveraged2D,HH_JointMaximumAveraged2D,HH_SumAverageAveraged2D,HH_SumEntropyAveraged2D,HH_JointVarianceAveraged2D,HH_ShortRunsEmphasisAveraged2D,HH_LongRunsEmphasisAveraged2D,HH_GrayLevelNonUniformityAveraged2D,HH_NormalisedGrayLevelNonUniformityAveraged2D,HH_RunLengthNonUniformityAveraged2D,HH_NormalisedRunLengthNonUniformityAveraged2D,HH_RunPercentageAveraged2D,HH_GrayLevelVarianceAveraged2D,HH_RunLengthVarianceAveraged2D,HH_RunEntropyAveraged2D,HH_LowGrayLevelRunEmphasisAveraged2D,HH_HighGrayLevelRunEmphasisAveraged2D,HH_ShortRunLowGrayLevelEmphasisAveraged2D,HH_ShortRunHighGrayLevelEmphasisAveraged2D,HH_LongRunLowGrayLevelEmphasisAveraged2D,HH_LongRunHighGrayLevelEmphasisAveraged2D
kidney_esaote,226427248,3.82183790206909,0,23,79,210,50.950008392334,48,30,210,18.8716621398926,12.35205078125,57.2475280761719,1.66969096660614,5.36354827880859,681.770202636719,0.0866537541151047,83.5320739746094,8.26502513885498,32605.701171875,824.091552734375,62.2576370239258,1.37193512916565,0.956878960132599,0.715779483318329,1.50817966461182,0.808238983154297,0.0298274457454681,5.78873538970947,-0.485054463148117,0.984267592430115,0.694973886013031,0.998683571815491,0.710936307907104,0.978851616382599,0.436541378498077,0.0622265338897705,16.53005027771,4.77572250366211,15.9073934555054,0.633301973342896,7.18378973007202,3042.77905273438,0.0823977515101433,15504.5849609375,0.396726310253143,0.533289909362793,18.1908054351807,2.86669206619263,5.76547956466675,0.0289429258555174,93.9164810180664,0.0165839698165655,65.1599884033203,0.258106350898743,543.039978027344,3480.05249023438,3.82661294937134,0,0.180392161011696,0.615686297416687,1.62156867980957,0.400012671947479,0.374509811401367,0.229411765933037,1.62156867980957,0.146165162324905,0.0950986668467522,0.448183923959732,1.66667747497559,5.35287475585938,0.040858693420887,0.0857183635234833,84.5273056030273,8.39602279663086,29546.41015625,766.663879394531,60.0399131774902,3.90357255935669,0.877926886081696,1.24025678634644,2.0350558757782,2.22500348091125,0.0193684343248606,6.41031169891357,-0.324266016483307,0.943642258644104,0.558879256248474,0.996373414993286,0.596524775028229,0.964493751525879,0.454395085573196,0.0394131653010845,16.7920455932617,4.77386808395386,15.9858722686768,0.762361526489258,3.22829484939575,989.626831054688,0.0829927772283554,6689.1064453125,0.547719299793243,0.68757575750351,17.141429901123,0.956061124801636,5.15786457061768,0.0276827961206436,93.0892868041992,0.0201600529253483,74.9505767822266,0.105637699365616,252.31884765625,16.0593700408936,2.87682342529297,-0.313725501298904,-0.0313725508749485,0.0294117648154497,0.168627455830574,-0.000658914097584784,-3.32714851874219e-18,0.0294117648154497,0.482352942228317,0.0204991512000561,0.0124658728018403,0.0304458159953356,-1.15642201900482,12.8582382202148,0.00092651357408613,0.180301994085312,453.794708251953,21.2620544433594,2078.92944335938,-40.7114524841309,11.8089599609375,4.92982530593872,0.411382049322128,1.47428464889526,2.188148021698,2.51605248451233,0.0428499020636082,5.42792177200317,-0.114936165511608,0.559562087059021,0.50232994556427,0.995422303676605,0.551495254039764,0.958034753799438,0.43256801366806,0.0993714332580566,42.5241088867188,3.56962180137634,4.18469619750977,0.799061000347137,2.77493047714233,2072.23388671875,0.162314906716347,8025.6630859375,0.608338832855225,0.736507952213287,4.85338544845581,0.743040323257446,4.08661079406738,0.00271694734692574,456.479370117188,0.00223302864469588,364.864685058594,0.00714203203096986,1264.46667480469,2.26482892036438,3.43281078338623,-0.0725490227341652,-0.013725490309298,0.013725490309298,0.0607843138277531,-0.00020417055930011,4.19522044298526e-19,0.0117647061124444,0.133333340287209,0.00852667633444071,0.00551097234711051,0.0114335492253304,-0.162735417485237,1.90593123435974,0.000130684376927093,0.120289832353592,322.235198974609,17.8613929748535,2448.451171875,-9.96333503723145,21.3886203765869,8.56522655487061,0.428110152482986,2.09734869003296,2.68663763999939,4.02963542938232,0.0181716922670603,6.62826681137085,-0.069735586643219,0.578523337841034,0.396463334560394,0.992006659507751,0.465812414884567,0.941547036170959,0.370144605636597,0.05619927495718,35.722785949707,4.18712377548218,7.48846197128296,0.859810411930084,2.00142002105713,1575.50549316406,0.111516252160072,9871.3251953125,0.696655213832855,0.815295815467834,8.21504878997803,0.488720804452896,4.32778882980347,0.00357721652835608,327.547180175781,0.00311227445490658,282.261993408203,0.00683882553130388,649.404113769531,0.256201475858688,2.96436166763306,-0.0274509806185961,-0.00392156885936856,0.00392156885936856,0.0294117648154497,8.37506740936078e-06,-7.9657208645521e-19,0.00392156885936856,0.0568627454340458,0.00279548019170761,0.00183740444481373,0.00384551216848195,0.416543006896973,2.64309358596802,1.47878927236889e-05,0.160122871398926,256.480255126953,16.0051040649414,540.083435058594,7.51862573623657,8.89642810821533,7.62880849838257,0.0766455456614494,1.96777737140656,2.59613347053528,3.67862439155579,0.0279714707285166,5.8503475189209,-0.0283914431929588,0.379474341869354,0.407748460769653,0.992895543575287,0.474645644426346,0.944830000400543,0.392073452472687,0.0654195249080658,32.0102081298828,3.53406929969788,4.13130903244019,0.861645758152008,2.00595927238464,2094.93920898438,0.148361027240753,9900.078125,0.699372053146362,0.815108239650726,4.64776515960693,0.494345903396606,3.85923194885254,0.00420483760535717,261.645751953125,0.00364305614493787,226.434188842773,0.00825051590800285,517.531311035156
kidney_telemed,211889840,3.94037413597107,0,17,70,175,41.4560928344727,38,27,175,17.1828327178955,11.4888954162598,47.197265625,1.15125966072083,2.19916200637817,508.974761962891,0.0789289698004723,80.7404174804688,8.07500267028809,22353.443359375,625.938232421875,64.8075561523438,2.66867876052856,0.920773029327393,1.16287636756897,1.91700577735901,1.15419280529022,0.0177629776299,6.4727611541748,-0.355809658765793,0.955738961696625,0.555066466331482,0.997422575950623,0.595998406410217,0.966044485569,0.442026048898697,0.0413863956928253,16.1500053405762,4.89117383956909,16.8690586090088,0.755363285541534,3.67316675186157,5071.41455078125,0.0778436809778214,37495.1171875,0.548099398612976,0.685064315795898,17.3865356445312,1.17721009254456,5.27005577087402,0.0440878011286259,83.7787551879883,0.0324776507914066,64.3042373657227,0.166487604379654,298.358459472656,3283.67797851562,3.97053241729736,0,0.137254908680916,0.549019634723663,1.321568608284,0.326795309782028,0.298039227724075,0.207843139767647,1.321568608284,0.132184907793999,0.0875908434391022,0.370385944843292,1.22700750827789,2.4179790019989,0.0303905736654997,0.0773193165659904,85.2543334960938,8.38462162017822,23370.666015625,670.867370605469,65.3127365112305,5.50336027145386,0.84407377243042,1.72613286972046,2.3492124080658,2.2505567073822,0.0121052274480462,6.97854328155518,-0.239278882741928,0.893188536167145,0.439532488584518,0.994746625423431,0.501116514205933,0.950805604457855,0.408224433660507,0.0252104308456182,16.7692432403564,4.88048553466797,17.7040252685547,0.840240478515625,2.09761738777161,1439.53405761719,0.0761558040976524,12800.646484375,0.667123258113861,0.789824962615967,18.57936668396,0.433261066675186,4.91857957839966,0.0362350344657898,90.7980041503906,0.0303806588053703,77.7809295654297,0.0751924589276314,180.064208984375,32.2472114562988,3.8186149597168,-0.196078434586525,-0.0470588244497776,0.045098040252924,0.147058829665184,-0.00083769136108458,-6.62253288837204e-18,0.045098040252924,0.343137264251709,0.0285394359380007,0.0193743966519833,0.0367045849561691,-0.0918313637375832,0.581552863121033,0.00134652468841523,0.085416242480278,350.266632080078,18.7217864990234,2477.4736328125,-17.7627983093262,23.2924423217773,24.2469902038574,-0.0196066368371248,3.64780926704407,3.30864381790161,9.71923542022705,0.0089703407138586,7.40622854232788,-0.061044454574585,0.513875365257263,0.269088387489319,0.978308320045471,0.354490131139755,0.904659748077393,0.264341950416565,0.0222843177616596,37.4435729980469,4.23653936386108,11.8848581314087,0.918491840362549,1.86639666557312,1743.76733398438,0.0821146443486214,17367.376953125,0.812406420707703,0.887606561183929,12.4940032958984,0.579504311084747,4.38923835754395,0.00340862316079438,362.744873046875,0.00314733572304249,333.389587402344,0.00605138624086976,674.397583007812,3.01822376251221,3.70817494392395,-0.0568627454340458,-0.013725490309298,0.013725490309298,0.0509803928434849,-8.43753296067007e-05,-2.26753366957936e-19,0.0117647061124444,0.107843138277531,0.00844347849488258,0.00548238726332784,0.0112292291596532,-0.0712311863899231,1.15993618965149,0.000126088460092433,0.0984102338552475,303.335052490234,17.3520317077637,3043.48315429688,-9.61593246459961,27.0275135040283,18.0592460632324,0.198495402932167,3.10235738754272,3.18252992630005,8.13242816925049,0.0113281765952706,7.2849760055542,-0.0361728481948376,0.448077708482742,0.302424013614655,0.983666718006134,0.385972321033478,0.917216062545776,0.287110775709152,0.0378684177994728,34.7040634155273,4.3836464881897,11.271689414978,0.902269721031189,1.74561583995819,1904.65698242188,0.0917140170931816,16131.9765625,0.775881588459015,0.867427706718445,12.1738424301147,0.413289785385132,4.39493799209595,0.00411267159506679,313.390441894531,0.00376302725635469,283.483978271484,0.00673756888136268,537.349914550781,0.891672432422638,3.26039600372314,-0.0352941192686558,-0.00784313771873713,0.00784313771873713,0.0411764718592167,1.14684908112395e-05,-1.4576636208016e-19,0.00784313771873713,0.0764705911278725,0.00428995955735445,0.00255812308751047,0.00610347092151642,0.159474909305573,2.69886684417725,3.7252226320561e-05,0.142607241868973,230.607940673828,15.2127046585083,856.1396484375,10.2185649871826,11.7036104202271,14.9774074554443,-0.123014390468597,2.68426990509033,3.0236988067627,7.5451602935791,0.0246775802224874,6.35774326324463,-0.0524949282407761,0.519288182258606,0.358498871326447,0.986485600471497,0.431821912527084,0.927864491939545,0.328254073858261,0.0684622898697853,30.4254093170166,3.69286513328552,6.67025470733643,0.877590119838715,2.39483976364136,2492.64624023438,0.125266596674919,14553.1328125,0.729431986808777,0.830495893955231,7.55794620513916,0.933412253856659,4.10534238815308,0.00503119826316833,240.75910949707,0.0044680149294436,212.975509643555,0.011369320563972,553.319763183594
thigh_esaote,728422976,4.46111583709717,0,22,144,251,75.6848602294922,66,56,251,37.3909950256348,24.5994148254395,90.2586975097656,1.1722207069397,1.40730857849121,2418.43530273438,0.0542856454849243,141.518035888672,10.1619596481323,106237.7734375,2266.72387695312,155.390014648438,2.37969660758972,0.969838380813599,0.922339618206024,1.771892786026,1.45017504692078,0.015982985496521,6.72850465774536,-0.492399722337723,0.992045998573303,0.642626702785492,0.997760772705078,0.667472362518311,0.973207890987396,0.437277019023895,0.0381264165043831,20.3239192962646,5.43035650253296,39.4424285888672,0.703721821308136,5.33161687850952,2764.44482421875,0.0523310117423534,25383.08203125,0.467298716306686,0.588887095451355,38.7211418151855,2.15464496612549,6.09795427322388,0.035926278680563,158.468063354492,0.0192894767969847,121.170028686523,0.350235611200333,694.544250488281,11175.9404296875,4.46177911758423,0.00392156885936856,0.176470592617989,1.11784315109253,1.9588235616684,0.593578100204468,0.521568655967712,0.437254905700684,1.95490193367004,0.289882123470306,0.188915178179741,0.705654144287109,1.17259120941162,1.41847717761993,0.145612835884094,0.0542392954230309,139.306060791016,10.1738948822021,98836.28125,2121.72021484375,150.264709472656,7.07345390319824,0.910113334655762,1.62578690052032,2.37536120414734,4.20478820800781,0.0102804368361831,7.39377212524414,-0.344259917736053,0.969621539115906,0.501513779163361,0.993693470954895,0.550052523612976,0.954767048358917,0.418292164802551,0.0264294110238552,20.3477897644043,5.43320941925049,39.3345375061035,0.804024338722229,2.68456387519836,869.890869140625,0.0531509853899479,9994.953125,0.604598581790924,0.728747129440308,38.8174438476562,0.744523227214813,5.59166193008423,0.0396270491182804,153.919967651367,0.0273848194628954,130.789947509766,0.184875056147575,338.912322998047,51.5625610351562,2.72247695922852,-0.482352942228317,-0.045098040252924,0.045098040252924,0.315686285495758,-0.000681085104588419,6.09947929009454e-18,0.0411764718592167,0.798039197921753,0.0304828360676765,0.0171116888523102,0.0479310676455498,-1.46933257579803,12.9165439605713,0.00229692342691123,0.21154622733593,394.337432861328,19.8159847259521,1663.96276855469,-46.5202560424805,10.9300975799561,4.27337551116943,0.438513278961182,1.28452396392822,2.08667922019958,2.44871234893799,0.0603830441832542,5.12461137771606,-0.123249530792236,0.571286082267761,0.556658744812012,0.996046721935272,0.596137464046478,0.963395774364471,0.433559358119965,0.157287657260895,39.6319694519043,3.46727561950684,3.80086827278137,0.762019276618958,4.31846189498901,2736.17333984375,0.178974077105522,8724.48046875,0.552273094654083,0.679290652275085,4.85331106185913,1.90702760219574,4.19148969650269,0.00294562475755811,395.858764648438,0.00233147107064724,301.219512939453,0.011395400390029,1717.3896484375,9.51611709594727,3.11670064926147,-0.107843138277531,-0.0235294122248888,0.0215686280280352,0.184313729405403,1.60748677444644e-05,-3.60216022302193e-18,0.0215686280280352,0.292156875133514,0.0145859867334366,0.00902022514492273,0.0205911099910736,0.778622925281525,5.73008441925049,0.000423993536969647,0.149246662855148,154.669403076172,12.3241739273071,2081.23364257812,44.9817581176758,15.9025259017944,4.76596975326538,0.538970768451691,1.51006865501404,2.2904806137085,2.41963839530945,0.0292263180017471,5.9113597869873,-0.105159319937229,0.663114309310913,0.485544800758362,0.995520949363708,0.537716746330261,0.956848442554474,0.435007840394974,0.0719513446092606,24.6483478546143,3.92542290687561,5.16712379455566,0.812521934509277,2.2446506023407,2349.53491210938,0.13853894174099,10512.6298828125,0.617271423339844,0.755524873733521,5.82851219177246,0.479206383228302,4.24890899658203,0.00766722531989217,158.066253662109,0.00631992565467954,129.232849121094,0.0164603181183338,349.408203125,0.872948884963989,2.55003380775452,-0.0764705911278725,-0.0058823530562222,0.0058823530562222,0.0529411770403385,-1.85210428753635e-05,5.3131165252534e-19,0.00784313771873713,0.129411771893501,0.00426484690979123,0.00263690063729882,0.00623654806986451,-0.813152194023132,10.7822036743164,3.8894188037375e-05,0.217725709080696,371.399383544922,19.2657032012939,349.423797607422,-5.1363730430603,5.34470558166504,4.41634321212769,0.0953724756836891,1.42277204990387,2.21632218360901,2.35439705848694,0.0519864037632942,5.0189094543457,-0.0348986685276031,0.388761013746262,0.501506984233856,0.995899140834808,0.550294816493988,0.959242224693298,0.447605550289154,0.115919008851051,38.5314064025879,3.11369323730469,2.44026231765747,0.809886038303375,2.87775611877441,3245.90161132812,0.194056302309036,10279.787109375,0.612270534038544,0.745254874229431,2.92572093009949,1.06283032894135,3.72655057907104,0.0029101378750056,373.735870361328,0.00239452766254544,302.737976074219,0.00802834145724773,1067.53247070312
